ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
KEN,1361,HIV prevalence among women,8,1,KE,Kenya,2008,KE2008DHS,HA_HIVP_W_HIV,135963160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPWHIV,,2008-09,DHS,3641,3811,6.7,9.3,
KEN,790723,HIV prevalence among men,4.3,1,KE,Kenya,2008,KE2008DHS,HA_HIVP_M_HIV,135964190,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPMHIV,,2008-09,DHS,3066,2907,3.2,5.3,
KEN,445920,HIV prevalence among general population,6.3,1,KE,Kenya,2008,KE2008DHS,HA_HIVP_B_HIV,135965220,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPBHIV,,2008-09,DHS,6707,6718,5.3,7.3,
KEN,6298,Net primary school attendance rate: Female,80,1,KE,Kenya,2008,KE2008DHS,ED_NARP_W_FEM,231033020,I,1000,0,Total,Total,0,,1,1,EDNARPWFEM,,2008-09,DHS,,,,,
KEN,6300,Net primary school attendance rate: Male,77.6,1,KE,Kenya,2008,KE2008DHS,ED_NARP_M_MAL,231034010,I,1000,0,Total,Total,0,,1,1,EDNARPMMAL,,2008-09,DHS,,,,,
KEN,6297,Net primary school attendance rate: Total,78.8,1,KE,Kenya,2008,KE2008DHS,ED_NARP_B_BTH,231035030,I,1000,0,Total,Total,0,,1,1,EDNARPBBTH,,2008-09,DHS,,,,,
KEN,6299,Gender parity index for net primary school attendance,1.03,2,KE,Kenya,2008,KE2008DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2008-09,DHS,,,,,
KEN,6330,Gender parity index for net secondary school attendance,1.08,2,KE,Kenya,2008,KE2008DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2008-09,DHS,,,,,
KEN,593759,Women who are literate,84.9,1,KE,Kenya,2008,KE2008DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2008-09,DHS,8444,8444,,,
KEN,11610,Men who are literate,91.5,1,KE,Kenya,2008,KE2008DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2008-09,DHS,3258,3256,,,
KEN,537450,Population using an improved water source,61.7,1,KE,Kenya,2008,KE2008DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2008-09,DHS,38069,37870,,,
KEN,195863,Population with an improved sanitation facility,44.6,1,KE,Kenya,2008,KE2008DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2008-09,DHS,38069,37870,,,
KEN,131378,Age specific fertility rate: 15-19,96,0,KE,Kenya,2014,KE2014DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2014,DHS,,,,,
KEN,262572,Married women currently using any method of contraception,58,1,KE,Kenya,2014,KE2014DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2014,DHS,18549,19036,,,
KEN,616815,Unmet need for family planning,17.5,1,KE,Kenya,2014,KE2014DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2014,DHS,8710,9016,,,
KEN,812139,Infant mortality rate,39,0,KE,Kenya,2014,KE2014DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2014,DHS,,,35,43,
KEN,800294,Infant mortality rate,41,0,KE,Kenya,2014,KE2014DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2014,DHS,,,38,44,
KEN,118542,Under-five mortality rate,52,0,KE,Kenya,2014,KE2014DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2014,DHS,,,48,57,
KEN,118484,Under-five mortality rate,56,0,KE,Kenya,2014,KE2014DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2014,DHS,,,52,60,
KEN,91536,Pregnancy-related mortality ratio,362,0,KE,Kenya,2014,KE2014DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2014,DHS,,,254,471,
KEN,203677,Antenatal care from a skilled provider,95.3,1,KE,Kenya,2014,KE2014DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2014,DHS,10378,11005,,,
KEN,601307,Antenatal care from a skilled provider,95.5,1,KE,Kenya,2014,KE2014DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2014,DHS,14442,14949,,,
KEN,241466,Antenatal care from a skilled provider,95.3,1,KE,Kenya,2014,KE2014DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2014,DHS,7357,7925,,,
KEN,228942,Antenatal visits for pregnancy: 4+ visits,55.8,1,KE,Kenya,2014,KE2014DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2014,DHS,10378,11005,,,
KEN,664742,Antenatal visits for pregnancy: 4+ visits,57.6,1,KE,Kenya,2014,KE2014DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2014,DHS,14442,14949,,,
KEN,243174,Antenatal visits for pregnancy: 4+ visits,54.7,1,KE,Kenya,2014,KE2014DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2014,DHS,7357,7925,,,
KEN,198486,Assistance during delivery from a skilled provider,64.5,1,KE,Kenya,2014,KE2014DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2014,DHS,11601,12443,,,
KEN,336435,Assistance during delivery from a skilled provider,61.8,1,KE,Kenya,2014,KE2014DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2014,DHS,19564,20964,,,
KEN,619635,Assistance during delivery from a skilled provider,65.8,1,KE,Kenya,2014,KE2014DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2014,DHS,7662,8241,,,
KEN,544127,Measles vaccination received,87.1,1,KE,Kenya,2014,KE2014DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,2014,DHS,3777,4052,,,
KEN,389721,Measles vaccination received,89.4,1,KE,Kenya,2014,KE2014DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2014,DHS,3760,4018,,,
KEN,736991,Children underweight,11,1,KE,Kenya,2014,KE2014DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2014,DHS,18986,20524,,,
KEN,171594,Children under 5 who slept under an insecticide-treated net (ITN),54.3,1,KE,Kenya,2014,KE2014DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2014,DHS,19798,21445,,,
KEN,392311,Children who took any ACT,85.8,1,KE,Kenya,2014,KE2014DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2014,DHS,1230,1256,,,
KEN,552522,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Women]",56.6,1,KE,Kenya,2014,KE2014DHS,HA_HRSX_W_CND,135403040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXWCND,,2014,DHS,2080,1810,,,
KEN,392742,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Men]",75.9,1,KE,Kenya,2014,KE2014DHS,HA_HRSX_M_CND,135404100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXMCND,,2014,DHS,3680,3328,,,
KEN,357540,Comprehensive correct knowledge about AIDS among young women age 15-24 ,56.6,1,KE,Kenya,2014,KE2014DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2014,DHS,5407,5399,,,
KEN,632874,Comprehensive correct knowledge about AIDS among young men age 15-24 ,63.7,1,KE,Kenya,2014,KE2014DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2014,DHS,4666,4792,,,
KEN,6796,"Ratio of orphans to non-orphans who are in school - mother, father or both dead",0.99,2,KE,Kenya,2014,KE2014DHS,ED_SCHA_C_SCR,230966070,I,1000,0,Total,Total,0,,1,1,EDSCHACSCR,,2014,DHS,,,,,
KEN,6821,Net primary school attendance rate: Female,86.7,1,KE,Kenya,2014,KE2014DHS,ED_NARP_W_FEM,231033020,I,1000,0,Total,Total,0,,1,1,EDNARPWFEM,,2014,DHS,,,,,
KEN,6834,Net primary school attendance rate: Male,84.6,1,KE,Kenya,2014,KE2014DHS,ED_NARP_M_MAL,231034010,I,1000,0,Total,Total,0,,1,1,EDNARPMMAL,,2014,DHS,,,,,
KEN,6823,Net primary school attendance rate: Total,85.7,1,KE,Kenya,2014,KE2014DHS,ED_NARP_B_BTH,231035030,I,1000,0,Total,Total,0,,1,1,EDNARPBBTH,,2014,DHS,,,,,
KEN,6822,Gender parity index for net primary school attendance,1.02,2,KE,Kenya,2014,KE2014DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2014,DHS,,,,,
KEN,33047,Gender parity index for net secondary school attendance,1.08,2,KE,Kenya,2014,KE2014DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2014,DHS,,,,,
KEN,581299,Women who are literate,87.8,1,KE,Kenya,2014,KE2014DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2014,DHS,31079,31079,,,
KEN,132125,Men who are literate,92.4,1,KE,Kenya,2014,KE2014DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2014,DHS,12063,12014,,,
KEN,6383,Population using an improved water source,68.4,1,KE,Kenya,2014,KE2014DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2014,DHS,142708,151093,,,
KEN,608884,Population with an improved sanitation facility,47.9,1,KE,Kenya,2014,KE2014DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2014,DHS,142708,151093,,,
KEN,131473,Age specific fertility rate: 15-19,96,0,KE,Kenya,2015,KE2015MIS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2015,MIS,,,,,
KEN,763811,Antenatal care from a skilled provider,94,1,KE,Kenya,2015,KE2015MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2015,MIS,1776,1934,,,
KEN,481262,Antenatal care from a skilled provider,94.5,1,KE,Kenya,2015,KE2015MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2015,MIS,2480,2639,,,
KEN,446507,Antenatal care from a skilled provider,93.7,1,KE,Kenya,2015,KE2015MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2015,MIS,1268,1385,,,
KEN,417698,Antenatal visits for pregnancy: 4+ visits,61.5,1,KE,Kenya,2015,KE2015MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2015,MIS,1776,1934,,,
KEN,557423,Antenatal visits for pregnancy: 4+ visits,62.5,1,KE,Kenya,2015,KE2015MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2015,MIS,2480,2639,,,
KEN,223805,Antenatal visits for pregnancy: 4+ visits,61.2,1,KE,Kenya,2015,KE2015MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2015,MIS,1268,1385,,,
KEN,171781,Children under 5 who slept under an insecticide-treated net (ITN),56.1,1,KE,Kenya,2015,KE2015MIS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2015,MIS,3633,4036,,,
KEN,387588,Children who took any ACT,91.6,1,KE,Kenya,2015,KE2015MIS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2015,MIS,310,336,,,
KEN,132584,Women who are literate,87.7,1,KE,Kenya,2015,KE2015MIS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2015,MIS,5394,5394,,,
KEN,535230,Population using an improved water source,73.4,1,KE,Kenya,2015,KE2015MIS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2015,MIS,23565,25045,,,
KEN,257511,Population with an improved sanitation facility,53,1,KE,Kenya,2015,KE2015MIS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2015,MIS,23565,25045,,,
KEN,131585,Age specific fertility rate: 15-19,81,0,KE,Kenya,2020,KE2020MIS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2020,MIS,,,,,
KEN,596887,Antenatal care from a skilled provider,92.9,1,KE,Kenya,2020,KE2020MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2020,MIS,1931,2064,,,
KEN,164805,Antenatal care from a skilled provider,92.8,1,KE,Kenya,2020,KE2020MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2020,MIS,1363,1481,,,
KEN,766532,Antenatal visits for pregnancy: 4+ visits,60.3,1,KE,Kenya,2020,KE2020MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2020,MIS,1931,2064,,,
KEN,165116,Antenatal visits for pregnancy: 4+ visits,58.5,1,KE,Kenya,2020,KE2020MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2020,MIS,1363,1481,,,
KEN,327836,Children under 5 who slept under an insecticide-treated net (ITN),42,1,KE,Kenya,2020,KE2020MIS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2020,MIS,3896,4271,,,
KEN,631119,Children who took any ACT,91,1,KE,Kenya,2020,KE2020MIS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2020,MIS,113,189,,,
KEN,442161,Women who are literate,89.1,1,KE,Kenya,2020,KE2020MIS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2020,MIS,6771,6771,,,
KEN,290128,Population using an improved water source,65.5,1,KE,Kenya,2020,KE2020MIS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2020,MIS,29775,30899,,,
KEN,588972,Population with an improved sanitation facility,63.3,1,KE,Kenya,2020,KE2020MIS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2020,MIS,29775,30899,,,
KEN,141897,Age specific fertility rate: 15-19,73,0,KE,Kenya,2022,KE2022DHS,FE_FRTR_W_A15,11763010,I,1000,0,Total,Total,0,,1,1,FEFRTRWA15,,2022,DHS,,,,,
KEN,578187,Married women currently using any method of contraception,62.5,1,KE,Kenya,2022,KE2022DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2022,DHS,17822,18312,,,
KEN,669511,Unmet need for family planning,13.9,1,KE,Kenya,2022,KE2022DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2022,DHS,9319,9650,,,
KEN,824316,Infant mortality rate,32,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2022,DHS,,,29,36,
KEN,812112,Infant mortality rate,35,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2022,DHS,,,32,38,
KEN,821598,Under-five mortality rate,41,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2022,DHS,,,37,45,
KEN,814356,Under-five mortality rate,43,0,KE,Kenya,2022,KE2022DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2022,DHS,,,40,46,
KEN,411230,Antenatal care from a skilled provider,97.9,1,KE,Kenya,2022,KE2022DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2022,DHS,9465,10412,,,
KEN,780386,Antenatal care from a skilled provider,97.9,1,KE,Kenya,2022,KE2022DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2022,DHS,6847,7638,,,
KEN,169078,Antenatal visits for pregnancy: 4+ visits,67.3,1,KE,Kenya,2022,KE2022DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2022,DHS,9465,10412,,,
KEN,780026,Antenatal visits for pregnancy: 4+ visits,66,1,KE,Kenya,2022,KE2022DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2022,DHS,6847,7638,,,
KEN,561125,Assistance during delivery from a skilled provider,89,1,KE,Kenya,2022,KE2022DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2022,DHS,10454,11729,,,
KEN,780236,Assistance during delivery from a skilled provider,89.3,1,KE,Kenya,2022,KE2022DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2022,DHS,7101,7949,,,
KEN,498809,Measles vaccination received,89,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,12-23,1,1,CHVACSCMSL,,2022,DHS,3324,3679,,,
KEN,495981,Measles vaccination received,91.6,1,KE,Kenya,2022,KE2022DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2022,DHS,3230,3635,,,
KEN,521479,Children underweight,10.1,1,KE,Kenya,2022,KE2022DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2022,DHS,17180,19649,,,
KEN,450631,Children under 5 who slept under an insecticide-treated net (ITN),51.2,1,KE,Kenya,2022,KE2022DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2022,DHS,17814,20343,,,
KEN,173342,Children who took any ACT,84,1,KE,Kenya,2022,KE2022DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2022,DHS,583,633,,,
KEN,645065,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Women]",36.7,1,KE,Kenya,2022,KE2022DHS,HA_HRSX_W_CND,135403040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXWCND,,2022,DHS,3134,2766,,,
KEN,176161,"Condom use at last higher risk sex (with a non-marital, non-cohabiting partner) [Men]",68,1,KE,Kenya,2022,KE2022DHS,HA_HRSX_M_CND,135404100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHRSXMCND,,2022,DHS,4736,4387,,,
KEN,510641,Comprehensive correct knowledge about AIDS among young women age 15-24 ,54.2,1,KE,Kenya,2022,KE2022DHS,HA_CKNY_W_CKA,135733010,I,1000,0,Total,Total,0,,1,1,HACKNYWCKA,,2022,DHS,6188,6401,,,
KEN,481519,Comprehensive correct knowledge about AIDS among young men age 15-24 ,55.2,1,KE,Kenya,2022,KE2022DHS,HA_CKNY_M_CKA,135734050,I,1000,0,Total,Total,0,,1,1,HACKNYMCKA,,2022,DHS,5579,5681,,,
KEN,140045,"Ratio of orphans to non-orphans who are in school - mother, father or both dead",0.97,2,KE,Kenya,2022,KE2022DHS,ED_SCHA_C_SCR,230966070,I,1000,0,Total,Total,0,,1,1,EDSCHACSCR,,2022,DHS,,,,,
KEN,140135,Net primary school attendance rate: Female,87,1,KE,Kenya,2022,KE2022DHS,ED_NARP_W_FEM,231033020,I,1000,0,Total,Total,0,,1,1,EDNARPWFEM,,2022,DHS,,,,,
KEN,140134,Net primary school attendance rate: Male,85.5,1,KE,Kenya,2022,KE2022DHS,ED_NARP_M_MAL,231034010,I,1000,0,Total,Total,0,,1,1,EDNARPMMAL,,2022,DHS,,,,,
KEN,140138,Net primary school attendance rate: Total,86.2,1,KE,Kenya,2022,KE2022DHS,ED_NARP_B_BTH,231035030,I,1000,0,Total,Total,0,,1,1,EDNARPBBTH,,2022,DHS,,,,,
KEN,140136,Gender parity index for net primary school attendance,1.02,2,KE,Kenya,2022,KE2022DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2022,DHS,,,,,
KEN,140141,Gender parity index for net secondary school attendance,1.16,2,KE,Kenya,2022,KE2022DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2022,DHS,,,,,
KEN,520608,Women who are literate,90.9,1,KE,Kenya,2022,KE2022DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2022,DHS,32156,32156,,,
KEN,228402,Men who are literate,93.8,1,KE,Kenya,2022,KE2022DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2022,DHS,13652,13669,,,
KEN,222031,Population using an improved water source,76.5,1,KE,Kenya,2022,KE2022DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2022,DHS,142026,152696,,,
KEN,670288,Population with an improved sanitation facility,66.6,1,KE,Kenya,2022,KE2022DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2022,DHS,142026,152696,,,
